,시간,내용,송출지역
372,2020/07/11 14:52:14,"[담양군청]7.9)06:10~09:00,15:00~17:30정곡상회(우산동),151번(6.25,30)18:30~22:00광주고시학원(첨단점)방문자 보건소상담바람.

",전라남도 담양군
373,2020/07/11 15:02:06,"[영주시청] 코로나19예방을 위해 밀집,밀접,밀폐 다중이용시설 방문을 자제해 주시고, 외출시 반드시 마스크착용, 손씻기 등 생활방역수칙을 준수해주시기 바랍니다

",경상북도 영주시
374,2020/07/11 15:02:51,"[광주광역시]코로나 극복을 위해 경조사 등 가족행사는 방문 대신 계좌이체로 마음을 전하는 “온라인으로 마음 전하기” 캠페인에 시민모두 적극 동참해 주시기 바랍니다

",광주광역시 전체
375,2020/07/11 15:43:01,"[동작구청] 61번째 확진자 동선공개, 상세내용은 구 홈페이지 및 블로그, SNS확인하여 주시기 바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
376,,,
377,2020/07/11 15:55:25,"[함평군청] 주말 타지역 방문과 소규모 행사, 모임(종교모임, 결혼식, 장례식 등)을 자제해 주시고 부득이 외출시에는 꼭 마스크를 착용해 주시기 바랍니다.

",전라남도 함평군
378,2020/07/11 16:00:09,"[보성군] 현재 코로나19 확진자 0명, 사회적 거리두기 2단계에 따른 주말 외출, 모임자제 바라며, 마스크 착용, 손씻기 등 방역수칙을 철저하게 준수 바랍니다.

",전라남도 보성군
379,2020/07/11 16:22:56,"[충주시청] 서울강남구확진자(7.11.확진)가 7.1(수) 충주시 노은면 소재 동촌골프클럽(05:30~10:30) 방문, 현재 접촉자 파악 등 역학조사 중입니다.

",충청북도 충주시
380,2020/07/11 16:27:15,"[무안군청] 주말 타지역 방문, 소규모 행사, 모임(종교모임, 결혼식, 장례식 등)을 자제해 주시고 부득이 외출시에는 꼭 마스크를 착용하시기 바랍니다.

",전라남도 무안군
381,2020/07/11 16:41:52,"[고창군청]코로나19 확진자가 지속적으로 발생하고 있는 광주와 타지역 방문, 소규모 행사,모임을 자제해 주시고 부득이 외출시에는 마스크를 착용해 주시기 바랍니다.

",전라북도 고창군
382,2020/07/11 16:53:15,"[영광군청] 코로나19 확진자가 광주,수도권에서 증가하고있습니다.주말 종교예배,예불,미사,타지역방문과모임을 자제하시고 외출시 마스크를 반드시 착용하시기바랍니다.

",전라남도 영광군
383,2020/07/11 17:00:04,"[창녕군청]코로나19 창녕12번 확진자 발생(외국인/해외입국자) 7.8(수) 입국 후 자가격리중 7.11(토) 확진. 관내접촉자 및 이동동선없음. 격리지 방역완료

",경상남도 창녕군
384,2020/07/11 17:00:42,"[광명시청]30번째 확진자발생(서울1409 가족), 경기도의료원 안성병원 이송 및 주거지 등 방역완료, 블로그공개 blog.naver.com/gmcityhall

",경기도 광명시
385,2020/07/11 17:04:50,"[광주광역시]7.4~7.7까지 북구 매곡동 땅스부대찌개, 일곡동 마중물한우촌을 방문하신 분은 북구보건소(062-410-8112)로 신고하여 주시기 바랍니다.

",광주광역시 전체
386,2020/07/11 17:05:39,"[광주광역시]6.30~7.10까지 북구 중흥동 시네마사우나 남탕과 해당건물 에스컬레이터(05:30~09:00)를 이용하신분은 북구보건소로 신고하여 주시기 바랍니다

",광주광역시 전체
387,2020/07/11 17:07:40,"[광주광역시]기 안내해드린 정곡상회(북구 우산동) 방문 신고대상자를 당초 7.8~7.9에서 6.30~7.9 방문자로 확대하오니 조속히 북구 보건소로 신고바랍니다

",광주광역시 전체
388,2020/07/11 17:10:16,"[완도군청]광주 156번 확진자 관련 전남대병원3동4층 구강외과 외래 7.8(수)
(9시10분~9시48분) 방문자는 완도군보건의료원으로 상담바랍니다.

",전라남도 완도군
389,2020/07/11 17:11:32,"[순창군청]광주 북구 정곡상회(우산동)7.7(화)~7.8(수)및 광주 남구 우대감음식점(양림동) 7.8(수)12:41~13:27방문자는 보건의료원에 신고바랍니다.

",전라북도 순창군
390,2020/07/11 17:12:03,"[완도군청]주말동안 타지역 방문과 소규모 행사,모임을 자제해주시고 부득이 외출하실 때에는 반드시 마스크 착용과 방역수칙 준수 바랍니다.

",전라남도 완도군
391,2020/07/11 17:37:30,"[고양시청]7.8.(수)10:03~10:35 중산체육공원 물놀이장 방문자는 일산동구보건소에서 코로나검사바랍니다.(금일 오후8시까지 내일 09:00~12:00운영)

",경기도 고양시
392,2020/07/11 17:57:48,"[성동구청] 7.11(토) 확진자 발생(51번) / 자택 등 소독완료 / 코로나19 관련 문자신청c19.sd.go.kr

",서울특별시 성동구
393,2020/07/11 18:00:32,"[화순군청]마스크 착용 의무화, 외출·행사 및 종교 소모임 자제 등 방역지침을 준수하여 주시기 바라며, 7.11.(토) 18시 현재 코로나19 확진자는 없습니다.

",전라남도 화순군
394,2020/07/11 18:01:50,"[강남구청] 확진자 1명 추가(총89명). 상세사항 공개 gangnam.go.kr 격리자는 해제 즉시 재검사 필수, 주말에도 마스크 착용 등 방역수칙 지켜주세요.

",서울특별시 강남구
395,2020/07/11 18:05:50,"[해남군청]해남군 코로나19 확진자 0명, 사회적 거리두기 2단계에 따른 주말 외출, 모임자제 바라며, 마스크 착용, 손씻기 등 방역수칙을 잘 지켜주시기 바랍니다

",전라남도 해남군
396,2020/07/11 18:48:03,"[광주광역시]134,148,156번 추가동선 134번. ①6.30화 06:30~07:30SM사우나(신창동), 6/25,6/30 18:30~22시 광주고시학원첨단점

",광주광역시 전체
397,2020/07/11 18:48:46,"[광주광역시]134번 ② 6.30(화) 08:10~18:00, 7.1(수) 08:10~11:00, 13:30~18:00 첨단2휴먼시아1단지 관리사무소(신용동)

",광주광역시 전체
398,2020/07/11 18:49:21,"[광주광역시]134번 ③ 6/29,7/1 18:30~22:00 광주고시학원 본원(대의동) 7.1(수) 타지역방문(장성), 7.7(화) 선별진료소

",광주광역시 전체
399,2020/07/11 18:51:08,"[광주광역시]148번 7.7화 14:18~14:36 첨단40번(진흥고 승차→월곡시장 하차) 14:44~14:58 첨단20번(월곡시장 승차→우산동중흥S클래스 하차)

",광주광역시 전체
400,2020/07/11 18:52:11,"[광주광역시]156번 7.8(수)12:41~13:27 우대감(양림로41,양림동) ※확진자 동선은 시블로그에서 확인할 수 있습니다https://c11.kr/giul

",광주광역시 전체
401,2020/07/11 19:27:54,"[충주시청] 서울강남구확진자 충주시 소재 골프장 방문. 역학조사 결과 접촉자(1명,검사 후 자가격리 중) 파악 및 소독완료 (골프장 외 다른 방문한 곳 없음).

",충청북도 충주시
402,2020/07/11 19:43:10,"[광주광역시]150번 확진자 거주지를 문흥동 대주문흥3차아파트에서 대주문흥2차아파트로 정정함을 알려드립니다.

",광주광역시 전체
403,2020/07/11 19:46:01,"[진도군청]진도군 현재(7월11일19시)확진자 한명도 없음. 청정진도를 지키기 위해 타지역방문·모임자제, 마스크착용, 개인위생철저 등 스스로 방역수칙 준수바랍니다

",전라남도 진도군
404,2020/07/11 21:08:19,"[중랑구청]7.11(토)45번 확진자(면목5동)관련, 홈페이지(http://c19.jungnang.go.kr)에 역학조사 결과공개. 생활 속 방역수칙 준수바랍니다

",서울특별시 중랑구
405,2020/07/12 07:34:51,"[용인시청] 105~108번(남/2세,여/2세,여/30대,남/60대, 상현1동/수원-106 확진자 관련) 확진자 발생, 동선은 SNS 및 홈페이지에 공개하겠습니다

",경기도 용인시
406,2020/07/12 07:59:35,"[전남도청] 코로나 바이러스 전파력이 매우 강해 집단감염 위험 큽니다. 종교시설, 예·장례식장 방문 자제하시고 부득이한 경우 마스크 쓰기·거리두기 준수 바랍니다.

",전라남도 전체
407,2020/07/12 08:04:26,"[광주광역시]어제(11일) 5명 신규 확진자가 발생하여 지금까지 총161명입니다. 157번(80대,여)은 문흥동 문흥상록아파트 거주자로 배드민턴동호회 접촉자입니다

",광주광역시 전체
408,2020/07/12 08:05:44,"[광주광역시]158번(60대,남)은 동구 용산동 동산타워 거주자로 배드민턴동호회 접촉자이며, 동선은 7.9(목) 타지역방문(화순), 7.11(토) 선별진료소

",광주광역시 전체
409,2020/07/12 08:07:35,"[광주광역시]159번(70대,여)은 북구 매곡동 거주자로 배드민턴동호회 접촉자이며, 동선은 7.4~7.5 타지역방문(화순), 7.11(토) 선별진료소

",광주광역시 전체
410,2020/07/12 08:08:13,"[광주광역시]160번(60대,남)은 남구 월산동 거주자로 금양오피스텔 접촉자이며, 자가격리중 확진판정되어 동선은 없습니다.

",광주광역시 전체
411,2020/07/12 08:09:51,"[광주광역시]161번(60대,여)은 소촌동 모아드림타운1차 거주자로 감염경로는 조사중이며, 동선은 7.10(금) 14:00 전대병원 선별진료소 → 16:00 자택

",광주광역시 전체
412,2020/07/12 08:12:09,"[광주광역시] 현재 역학조사중으로 이동동선은 파악하는 대로 안내하겠습니다. 시블로그 https://c11.kr/gjln

",광주광역시 전체
413,2020/07/12 08:17:34,"[광주광역시]오늘 종교활동은 온라인으로 대체해 주시고 외출, 모임, 다중이용시설 방문, 동호회 활동은 자제바라며 마스크착용 등 방역수칙을 준수하여 주시기 바랍니다

",광주광역시 전체
414,2020/07/12 08:40:27,"[광명시청]코로나19 예방을 위하여 종교시설 소규모 모임, 행사 등 밀집, 밀폐시설 방문자제. 마스크착용, 손씻기, 거리두기 등 개인방역수칙 반드시 준수바랍니다.

",경기도 광명시
415,2020/07/12 08:55:06,"[영광군청]코로나19확진자가 광주, 수도권에서 증가하고 있습니다.일요일 종교예배, 예불, 미사를 자제하여 주시고, 방문판매업체 등 행사 참석을 삼가시기 바랍니다.

",전라남도 영광군
416,2020/07/12 09:00:10,"[중대본] 교회에서 집단감염이 지속되고 있습니다. 정규 예배 외 ▲ 모임·행사 금지, ▲ 단체식사 금지, ▲ 상시 마스크 착용 등 방역수칙을 준수 바랍니다.

","강원도 전체
경기도 전체
경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
서울특별시 전체
울산광역시 전체
인천광역시 전체
전라남도 전체
전라북도 전체
제주특별자치도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
417,2020/07/12 09:07:14,"[창녕군청]코로나19 예방을 위하여 휴일 종교시설,소규모모임,행사 등 3밀시설(밀폐,밀접,밀집) 방문자제. 마스크착용,손씻기 등 개인방역수칙 반드시 준수바랍니다.

",경상남도 창녕군
418,2020/07/12 09:22:42,"[담양군청] 주말동안 타지역 방문과 소규모 행사, 모임(종교활동, 결혼식, 장례식 등)을 자제하여 주시기 바랍니다. 마스크 착용이 백신입니다.

",전라남도 담양군
419,2020/07/12 09:44:55,"[영주시청]코로나19 예방을 위해 교회 정규예배 외 단체식사, 소규모 모임 및 행사는 금지되며, 3밀(밀폐, 밀집, 밀접)시설 방문도 자제해 주시기 바랍니다.

",경상북도 영주시
420,2020/07/12 09:54:38,"[김해시청]코로나 바이러스 전파력이 매우강해 집단감염 위험이 큼니다. 종교시설 정규예배외 모임금지. 예 ·장례식장 방문자제, 부득이한 경우 마스크착용 부탁드립니다

",경상남도 김해시
421,2020/07/12 09:57:19,"[함양군청] 종교시설 생활 속 거리두기 방역수칙이 의무화 됨에 따라 단체식사 금지,
상시 마스크착용, 손씻기, 띄어앉기 등 꼭 준수하여 주세요.

",경상남도 함양군
422,2020/07/12 10:01:22,"[완도군청] 7.12.~7.14. 강우량 100mm~200mm 예상되니 위험지역 대피 등 시설물 관리에 철저를 기해 주시기 바랍니다.

",전라남도 완도군
423,2020/07/12 10:02:33,"[해남군청]광주 매곡동,문흥동,소촌동,용산동,월산동에서 코로나19 추가확진자 발생.광주 및 타지역 방문과 종교 시설 정규 예배 외 모임·행사 참석을 자제 바랍니다

",전라남도 해남군
424,2020/07/12 10:07:25,"[경상북도청] 코로나19가 수도권 및 일부 지방에서 지속적으로 확산되고 있습니다. 외출시 마스크 착용, 손씻기, 기침예절, 생활속 거리두기를 생활화 합시다.

",경상북도 전체
425,2020/07/12 10:12:19,"[영양군청] 코로나19가 수도권 및 일부 지방으로 확산되고 있습니다. 마스크 착용, 손씻기, 밀집·밀접·밀폐된 장소 출입자제, 생활 속 거리두기를 생활화합시다.

",경상북도 영양군
426,2020/07/12 10:14:16,"[고창군청]코로나19 확진자가 지속적으로 발생하고 있는 광주와 타지역 방문, 행사,모임을 자제하여 주시고 상시 마스크 착용 등 방역수칙을 준수하여 주시기 바랍니다

",전라북도 고창군
427,2020/07/12 10:16:15,"[완도군청] 교회에서 집단감염이 지속되고 있어 정규 예배 외 모임행사 금지, 단체식사가 금지 되었으니, 마스크 착용 등 방역 수칙 준수 바랍니다.

",전라남도 완도군
428,2020/07/12 10:25:19,"[봉화군청]코로나19 교회 내 감염 지속발생, 정규예배 외 모임행사금지, 단체식사금지, 상시 마스크착용 등 방역수칙을 준수하여 생활속거리두기를 생활화합시다.

",경상북도 봉화군
429,2020/07/12 10:35:56,"[군포시청] 최근 종교모임에서 코로나 확진자 지속적 발생. 집합예배 자제, 건강거리 두기, 마스크 착용 꼭 당부드립니다.

",경기도 군포시
430,2020/07/12 10:37:15,"[성남시청]7.11(토) 확진자 1명 추가발생(야탑동 거주, 해외), 수원106번 확진자 우리시 이동경로를 공개하였습니다. corona.seongnam.go.kr

",경기도 성남시
431,2020/07/12 10:50:35,"[아산시청]코로나19 아산19번(외국인, 해외입국자) 확진자 발생. 7월11일 입국 후 자가격리중 확진판정. 이동동선은 역학조사후 SNS, 홈페이지에 게시예정임.

",충청남도 아산시
