,시간,내용,송출지역
1207,2020/08/29 11:17:23,"[순창군청] 폭염 경보 발효중 입니다. 한낮 야외활동 자제, 충분한 물 마시기, 그늘에서 휴식 등 안전에 유의하시기 바랍니다.

",전라북도 순창군
1208,2020/08/29 11:17:34,"[장흥군청] 오늘 11시 장흥군 폭염경보. 물 충분히 마시기, 무더위 쉼터 이용, 그늘에서 충분한 휴식, 야외활동 자제 등 안전에 유의바랍니다.

",전라남도 장흥군
1209,2020/08/29 11:17:51,"[서산시청2보] 8.22.(17:47~18:30)영성각(해미) 방문자는 서산시보건소 선별진료소로 연락바랍니다. 자세한 사항은 시홈페이지 및 페이스북 참고 바랍니다

",충청남도 서산시
1210,2020/08/29 11:18:41,"[고창군청1] 코로나 19 전파 차단을 위해 타지역 방문자가 많이 이용하는 운동시설 등 입장과 운동중에도 마스크쓰기와 거리두기등 방역수칙을 지켜 주시기 바랍니다.

",전라북도 고창군
1211,2020/08/29 11:19:17,"[완도군청] 코로나19 확산 방지를 위해 8.29~9.6까지 9일간 청산, 노화, 보길, 소안 입도 통제. 완도군에 주소를 두지 않는 사람은 승선을 금지합니다.

",전라남도 완도군
1212,2020/08/29 11:20:26,"[순천시청] ▶오천동 또바기김밥 직원 전원음성(밀접접촉자 자가격리 조치) 및 방역완료
▶풍덕동 이박사 갈비냉면 직원 전원음성 및 방역완료하였습니다.

",전라남도 순천시
1213,2020/08/29 11:20:37,"[예산군청]예산군 현재 코로나19 확진자 없음, 주말동안 타지역 방문 및 외출·모임·행사를 자제해주시고 마스크 착용과 손씻기 등 방역수칙 준수 당부 드립니다.

",충청남도 예산군
1214,2020/08/29 11:20:43,"[함안군청]광복절집회, 사랑제일교회 방문자는
증상유무와 관계없이 금일까지 익명(무료)검사 가능하오니
함안군보건소(580-3111)에서 진단검사 받기 바랍니다

",경상남도 함안군
1215,2020/08/29 11:22:10,"[함안군청]8.28(금) 0시부터 경남도내 마스크착용 의무화 시행.
실내외에서 반드시 마스크 착용을 생활화하시고
타지역 방문, 소규모 모임 자제바랍니다.

",경상남도 함안군
1216,2020/08/29 11:23:03,"[성주군청] 우리지역 폭염경보 발효 중. 한낮 야외활동 자제하기, 충분한 물 마시기, 부모님께 안부전화하기 등 폭염예방수칙을 준수하여 주시기 바랍니다.

",경상북도 성주군
1217,2020/08/29 11:23:39,"[강남구청] 거리두기·마스크 착용이 코로나로부터 내 건강을 지켜줍니다. 주말 방역수칙 준수. 도심집회·사랑제일교회 방문자 꼭 검사바랍니다 gangnam.go.kr

",서울특별시 강남구
1218,2020/08/29 11:24:28,"[아산시청]코로나19 아산 37번 확진자 이동경로는 시홈페이지 및 SNS에서 확인하실 수 있습니다.

",충청남도 아산시
1219,2020/08/29 11:26:06,"[화순군청]광주350번 확진자 관련 화순 동선 방역소독 및 접촉자 파악 완료. 감염병 예방을 위해 타지역 방문 자제, 실내외 마스크 착용 등 기본수칙 준수바랍니다

",전라남도 화순군
1220,2020/08/29 11:26:07,"[장흥군청] 전라남도 '사회적 거리두기 2단계' 강화에 따른 행정명령 고시알림.
ㆍ발령기간 : 2020. 8. 30.(일) 0시 ~ 9. 7.(월) 24시까지

",전라남도 장흥군
1221,2020/08/29 11:26:42,"[장흥군청] ㆍ집합금지 시설 : 유흥주점, 단란주점, 뷔페, PC방, 노래연습장, 실내집단운동시설, 게임장, 오락실, 목욕장, 사우나, 실내체육시설

",전라남도 장흥군
1222,2020/08/29 11:26:47,"[무안군청] 오늘 11시 폭염경보 발효. <한낮 야외활동 자제, 충분한 물마시기, 부모님께 안부전화하기> 온열질환 및 건강관리에 유의바랍니다.

",전라남도 무안군
1223,2020/08/29 11:27:02,"[충주시청] [청주 54번 확진자 이동동선 정정 안내] 8.25.(화) 7:50~7:52 CU충주대소원점 → CU충주대소원중앙점으로 정정 안내 드립니다.

",충청북도 충주시
1224,2020/08/29 11:27:08,"[장흥군청] 군민들께서는 행정명령 이행 적극 협조와 방역수칙을 철저히 준수바랍니다. 아울러 마스크착용 의무화 행정명령('20.8.21.~) 시행중임을 알려드립니다

",전라남도 장흥군
1225,2020/08/29 11:27:14,"[진주시청]경남도내, 부산 및 광주, 전남 등 인근지역에서 확진자 지속발생, 주말동안 타지역 방문 및 외출 자제, 마스크 착용 등 방역수칙을 지켜주시기 바랍니다.

",경상남도 진주시
1226,2020/08/29 11:27:38,"[무안군청] 인근 시군 코로나19확진자 발생 ▲외출자제 ▲마스크착용 ▲비대면 종교활동 ▲음식덜어먹기 ▲카페 및 식당 머무는시간 최소화 등 방역수칙 준수바랍니다.

",전라남도 무안군
1227,2020/08/29 11:28:05,"[원주시청] 원주 104(태장동) 확진자 발생(8월 29일). 심층역학조사 진행 중입니다.

",강원도 원주시
1228,2020/08/29 11:30:30,"[김포시청]사회적 거리두기 2단계 방역조치 강화에 따라 8월30일 0시~ 9월6일 24시까지 실내체육시설 집합금지로 운영 중단됩니다. 적극 협조해 주시기 바랍니다

",경기도 김포시
1229,2020/08/29 11:30:48,"[순창군청]8. 25(화) 12:00～12:30 광주 문흥동 털보네집, 12:30～13:00 이레즉석왕족발 방문자는 코로나19 관련 보건의료원으로 상담 바랍니다.

",전라북도 순창군
1230,2020/08/29 11:32:28,"[진안군청]코로나19확산심각,전국 안전지대 없음. 종교시설 이번주
온라인예배 강력권고, 군민께선 집안에 머물고 외출자제,부득이 외출시 마스크 반드시 착용바랍니다

",전라북도 진안군
1231,2020/08/29 11:32:56,"[창원시청] 경남224(창원54) 확진자 동선안내.[8.20]20:12~21:00 젬스톤(창원점 성산구 중앙대로64) 방문자중 유증상자는 관할보건소 연락바랍니다.

",경상남도 창원시
1232,2020/08/29 11:33:07,"[창원시청]경남224(창원54) 확진자추가동선안내[8.26]10:30~12:30 반도유보라모델하우스(성산구중앙대로33)방문자중 유증상자는 관할보건소 연락바랍니다.

",경상남도 창원시
1233,2020/08/29 11:33:19,"[창원시청]경남224(창원54)확진자관련동선 방역완료
보건소선별진료소 창원(055-225-4281),마산(055-225-5941),진해(055-225-6121)

",경상남도 창원시
1234,2020/08/29 11:34:28,"[고창군청2] 코로나 19 전국 확산세 심각, 광주 등 타지역 방문과 모임 자제, 실내외 마스크 쓰기와 거리두기 등 방역수칙을 반드시 지켜 주시기 바랍니다.

",전라북도 고창군
1235,2020/08/29 11:34:41,"[파주시청]8월25일22시부터 다음날26일09시 사이 예담장례식장(문산읍 선유리)방문자 중 발열,인후통 등 증상발현자는 가까운 보건소에서 코로나19검사꼭받으세요.

",경기도 파주시
1236,2020/08/29 11:37:14,"[김포시청] 114번 확진자(양촌읍) 8월29일 발생/ 긴급방역 및 병원이송 예정/ 역학조사중/ 세부사항 김포시 블로그 참조 vo.la/jAyLc

",경기도 김포시
1237,2020/08/29 11:40:58,"[구례군청]8.28. 17시 이전 1차검사 의뢰결과 1명 양성. 31명 검사중. 111명 음성입니다. 외출 및 모임자제하시고, 일상생활중 꼭 마스크 착용바랍니다.

",전라남도 구례군
1238,2020/08/29 11:41:34,"[순천시청] ▶상사면 상사이야기 직원 전원 음성(밀접접촉자 자가격리 조치) 및 방역완료
▶홍춘천 순천신대점 직원 전원 음성 및 방역완료하였습니다

",전라남도 순천시
1239,2020/08/29 11:41:40,"[창원시청]경남225(창원55 성산구), 경남230(창원56 진해구) 확진자 발생, 현재 동선은 역학조사 중이며 신속히 조사하여 공개하겠습니다.

",경상남도 창원시
1240,2020/08/29 11:45:11,"[화순군청] <전남도 사회적거리두기 2단계 강화에 따른 행정명령 안내> ①유흥·단란주점, 뷔페, PC방, 노래연습장, 실내집단운동(GX류), 직접판매홍보관

",전라남도 화순군
1241,2020/08/29 11:45:15,"[대전광역시] 242~247번 확진자의 동선은 대전광역시 홈페이지나 공식블로그 https://bit.ly/3hD2Bwo 참고 바랍니다.

",대전광역시 전체
1242,2020/08/29 11:45:33,"[화순군청] 대형학원(300인 이상), 게임장·오락실, 목욕장·사우나, 공연장, 실내워터파크, 실내체육시설(볼링장, 체력단련장 등)에 대한 집합금지 명령.

",전라남도 화순군
1243,2020/08/29 11:45:54,"[화순군청] ②키즈카페, 견본주택, 학원(300인 미만)에 대한 10인 이상 집합금지명령을 '20.8.30. 0시 ~ 9.7. 24시까지 발동하오니 준수바랍니다.

",전라남도 화순군
1244,2020/08/29 11:46:32,"[청주시청] 청주 56번 확진자(90대) 이동 동선 내 접촉자 파악 및 소독 조치가 완료되어 공개 동선이 없음을 알려드립니다.

",충청북도 청주시
1245,2020/08/29 11:47:42,"[여수시청] 8.30.(일) 0시부터 9.7.(월) 24시까지
도지사 명령으로 전라남도 전지역에 고.중위험시설에
행정명령 발동됨을 알려드립니다.

",전라남도 여수시
1246,2020/08/29 11:47:59,"[여수시청] 집합금지 시설 1. 유흥주점 2. 콜라텍 3. 단란주점 4. 감성주점 5. 헌팅포차 6. 뷔페 7. pc방 8. 노래연습장 9. 실내스탠딩 공연장

",전라남도 여수시
1247,2020/08/29 11:48:38,"[여수시청] 집합금지 시설 10. 실내집단운동(GX 체력단련장, GX 스피닝, GX 줌바) 11. 대형학원(300인 이상) 12. 직접판매 홍보관

",전라남도 여수시
1248,2020/08/29 11:48:46,"[울산광역시] 82번(중구), 83번(남구), 84번(울주군) 확진자 발생, 경기도 안산시 코로나19 집단발생시설 함께 방문, 세부동선 파악 중입니다.

",울산광역시 전체
1249,2020/08/29 11:49:25,"[충주시청] 마스크 착용은 최고의 백신입니다. 서로 배려하는 마음으로 마스크 착용, 손씻기, 사람간 거리두기, 기침 예절 등 개인 방역수칙을 준수해주세요.

",충청북도 충주시
1250,2020/08/29 11:49:31,"[금정구청]금일(8/29)코로나19확진자1명발생, 동선은 역학조사후 공개예정이며,마스크착용등 철저한 생활방역수칙 준수바랍니다.-금정구재난안전대책본부-

",부산광역시 금정구
1251,2020/08/29 11:49:40,"[여수시청] 집합금지 시설 13. 게임장,오락실 14. 목욕장,사우나 15. 공연장 16. 실내워터파크

",전라남도 여수시
1252,2020/08/29 11:49:53,"[여수시청]집합금지 시설 17. 실내체육시설(배드민턴장, 볼링장(락볼링장 포함), 체력단련장, 무도장, 무도학원, 체육도장, 수영장)

",전라남도 여수시
1253,2020/08/29 11:50:18,"[여수시청] 10인 이상 집합금지 시설 1. 키즈카페 2. 견본주택 3. 학원 /
행정명령 위반 시 고발 및 과태료 처분을 받을 수 있습니다.

",전라남도 여수시
1254,2020/08/29 11:51:08,"[옥천군청] 코로나19 확산 방지를 위해 8.30. 옥천읍 5일장을 임시휴장합니다. 군민들께서는 실내외에서 반드시 마스크 착용을 생활화주시기 바랍니다.

",충청북도 옥천군
1255,2020/08/29 11:56:01,"[동작구청]147~149번 확진자(완치자 80명)발생, 구홈페이지 및 블로그 등 확인해 주시기바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
1256,2020/08/29 12:02:16,"[평택시④]▲수도권 요양병원 및 요양시설 면회금지▲독서실, 스터디카페 집합금지(8.31.~9.6.24시)주말 간 가족과 집에서 시간을 보내고 불필요한 외출자제요청

",경기도 평택시
1257,2020/08/29 12:05:53,"[김포시청] 113번 확진자(장기동, 자가격리중) 8월29일 발생/ 긴급방역 및 병원이송 예정/ 역학조사중/ 세부사항 김포시 블로그 참조 vo.la/hCDtx

",경기도 김포시
1258,2020/08/29 12:16:35,"[양주시청] 관내 거주 타지역 확진자 발생(고읍동/70대), 이동동선 등 자세한 사항은 역학조사 후 양주시 블로그 https://c11.kr/hjfy 공개 예정

",경기도 양주시
1259,2020/08/29 12:16:38,"[김포시청] 115번 확진자(고촌읍, 자가격리중) 8월29일 발생/ 긴급방역 및 병원이송 예정/ 역학조사중/ 세부사항 김포시 블로그 참조 vo.la/p5Nsx

",경기도 김포시
1260,2020/08/29 12:17:02,"[울산광역시] 코로나19 82번(중구), 83번(남구), 84번(울주군) 확진자는 안산시 화장품제조업체 방문 관련 발생입니다.

",울산광역시 전체
1261,2020/08/29 12:20:31,"[전주시청]전북83번째 확진자 방문한 소문난집(서서학동), 전북86번째 확진자 방문한 풍년순대(중화산동)/종사자 전원 음성, 소독완료

",전라북도 전주시
1262,2020/08/29 12:21:37,"[김제시청] 해외 입국자가 있는 가족이나 지인은 김제시 보건소로 사전 문의하여 주시기 바랍니다(063-540-4553)

",전라북도 김제시
1263,2020/08/29 12:22:13,"[평택시청] 코로나19, 평택시 82-86번 확진자 발생, 내용은 블로그를 참고하시기 바랍니다. blog.naver.com/pt_story/222074317572

",경기도 평택시
1264,2020/08/29 12:27:25,"[수원시청] 어르신은 감염병에 더 위험한 만큼 방문판매업 이용금지, 외출·외식 자제, 마스크 착용, 손씻기, 만남보다는 전화로 안부묻기를 실천하시기 바랍니다.

",경기도 수원시
1265,2020/08/29 12:28:29,"[연천군청]코로나19 11번,12번 역학조사결과 관내접촉자 없으며 동선은 블로그(https://bit.ly/34LUUAq)참고. 마스크착용, 거리두기 당부드립니다

",경기도 연천군
1266,2020/08/29 12:28:49,"[포항시청] 전국적으로 코로나19가 확산되고 있습니다. 주말 외출을 가급적 자제하시고 마스크 착용 등 방역수칙을 철저히 준수하여 주시기 바랍니다.

",경상북도 포항시
1267,2020/08/29 12:32:48,"[안동시청]코로나19 전국확산에 따라 타지역 방문자제, 외출.모임.행사 자제 및 비대면 종교활동, 마스크 착용, 손씻기 등 방역수칙을 준수하여 주시기 바랍니다.

",경상북도 안동시
1268,2020/08/29 12:32:56,"[완도군청] 코로나19 확산 방지를 위해 8월 30일(일), 9월 5일(토) 완도전통시장(5일장)을 휴장합니다. 군민께서는 참고바랍니다.

",전라남도 완도군
