,시간,내용,송출지역
1353,2020/08/19 14:25:20,"[평창군청] 원주 코로나19 확진자 8.16일 15시 23분경 평창상휴게소 화장실 방문. 최근 관내 확진자 자주발생, 마스크 착용 등 방역수칙을 준수바랍니다.

",강원도 평창군
1354,2020/08/19 14:26:43,"[남양주시청]8.15광화문집회 참석자와 8.7~13 성북 사랑제일교회 방문자·교인은 증상유무 관계없이 보건소선별진료소에서 진단검사받으세요(031-590-8171)

",경기도 남양주시
1355,2020/08/19 14:28:11,"[광진구청]광진44번 확진자관련
으뜸어린이집 검사(160명) 결과 전원음성
자세한 내용 blog.naver.com/gwangjin_b/222064796238 확인

",서울특별시 광진구
1356,2020/08/19 14:30:28,"[순창군청]8.17(월) 09:00~19:00 나주 중흥골드스파 물놀이장(스파)을 이용하신 분은 증상유무와 관계없이 거주지 보건의료원에서 검사받으시기 바랍니다.

",전라북도 순창군
1357,2020/08/19 14:32:06,"[경산시청]경상북도 행정명령 발동. 서울 성북구 사랑제일교회(8.7.~8.13.), 경복궁 인근(8.8.), 광복절(8.15.) 집회 참가 및 방문자는 (1/2)

",경상북도 경산시
1358,2020/08/19 14:32:41,"[강북구청] 57번~65번 확진자 발생, 동선 홈페이지 추후 공개, 거리두기 2단계 사항을 준수하시기 바랍니다.

",서울특별시 강북구
1359,2020/08/19 14:32:44,"[경산시청]증상유무와 관계없이 보건소 선별진료소에서 신속히 진단검사를 받아주시기 바랍니다(익명검사가능) 0538106039 (2/2)

",경상북도 경산시
1360,2020/08/19 14:34:30,"[구례군청] 8월 16일 오후 3시부터 18일 오전 10시 사이에 나주시 중흥골드스파를 다녀오신 분은 선별진료소(061-780-2673) 상담바랍니다.

",전라남도 구례군
1361,2020/08/19 14:34:58,"[영암군청] 8월 16일 오후 3시부터 18일 오전 10시 사이에 나주 중흥골드스파를 다녀오신 분께서는 보건소(470-6536)로 문의해주시기 바랍니다.

",전라남도 영암군
1362,2020/08/19 14:35:19,"[영암군청] 수도권 교회(서울 사랑제일교회, 용인 우리제일교회), 집회(8일 경복궁역 인근, 15일 광복절), 광주 상무지구 노래방 등을 방문하신 분께서는

",전라남도 영암군
1363,2020/08/19 14:35:33,"[영암군청] 8월 21일까지 보건소(470-6536)에 방문하여 진단검사를 받으시기 바라고, 받지 않을 경우 고발조치 및 구상권이 청구되니 유의하시기 바랍니다.

",전라남도 영암군
1364,2020/08/19 14:38:15,"[해운대구청]8.15(토) 06:30경 서울 광복절집회 참석차 수영로교회 인근에서 대절버스(2대)탑승자는 반드시 오늘중 진단검사 받아야 합니다. 746-4000

",부산광역시 해운대구
1365,2020/08/19 14:39:15,"[남해군청] 수도권 집단감염 등 코로나19 전국확산으로 실내.실외 대인 간 접촉시 마스크 착용 등 반드시 방역수칙을 준수해 주시기 바랍니다.

",경상남도 남해군
1366,2020/08/19 14:39:44,"[군포시청]스타벅스산본점(이마트옆) 8.16(일)14:30~21:30, 8.18(화)08:40~12:21방문자중 증상발현시 보건소 연락바람(389-4947~50)

",경기도 군포시
1367,2020/08/19 14:44:57,"[예천군청]코로나19, 45번 확진자 발생(호명면) 현재 거주지 주변 방역 및 역학 조사 중, 동선은 추후 공지예정 입니다.

",경상북도 예천군
1368,2020/08/19 14:45:12,"[원주시청]8.16.16~20시 오크밸리리조트 스키빌리지D동 수영장이용자는 코로나 증상유무 관계없이 가까운 보건소,선별진료소에서 검사받으시기바랍니다737-4065

",강원도 원주시
1369,2020/08/19 14:48:08,"[함양군청] 광화문집회 버스단체 참석자29명 코로나19 전원 음성, 경복궁, 광화문, 서울사랑제일교회 개인참석자 함양군보건소에서 방문검사받으세요(익명가능)

",경상남도 함양군
1370,2020/08/19 14:48:10,"[전라북도청1] 14시부터 도내 마스크 착용 의무화 행정조치를 시행합니다. 실내(음식물 섭취 등 불가피한 경우 제외)에서는 반드시 마스크를 착용을 하여야 합니다.

",전라북도 전체
1371,2020/08/19 14:48:38,"[전라북도청2] 계도기간(10월18일) 후 위반시 과태료(10만원)가 부과됩니다. 아울러 종교 소모임 자제, 비대면예배 활성화, 수도권 방문 자제를 당부드립니다.

",전라북도 전체
1372,2020/08/19 14:50:39,"[수원시청] 140번, 141번(원천동), 142번(구운동) 확진자 발생, 자택 및 주변 소독 예정, 동선은 역학조사후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
1373,2020/08/19 14:50:48,"[강진군청]8.16.(일)15:00~8.18.(화)13:00 나주중흥골드스파 이용하신 분은 증상유무 관계없이 가까운 보건소에서 상담 받으시길 바랍니다.

",전라남도 강진군
1374,2020/08/19 14:52:21,"[옹진군청] 전국적으로 폭염특보 발령중, 논. 밭 및 야외활동 최대한 자제, 충분한 휴식과 수분 섭취등 건강에 유의하시기 바랍니다.

",인천광역시 옹진군
1375,2020/08/19 14:52:45,"[양천구청] 88, 89번 신규 확진자(신정1동, 신월2동) 발생 안내. 블로그 참조.
blog.naver.com/yangcheon2016/222064835732

",서울특별시 양천구
1376,2020/08/19 14:56:23,"[남양주시청]8.19.(수) 오남읍 1명, 별내동 2명 코로나 19 확진. 이동동선은 홈페이지, 블로그 참고바랍니다. https://c11.kr/hben

",경기도 남양주시
1377,2020/08/19 14:56:40,"[연수구청]코로나19 확진자 1명 발생(송도1동), 방역 및 역학조사 후 이동경로 구청 홈페이지(yeonsu.go.kr) 게시 예정입니다.

",인천광역시 연수구
1378,2020/08/19 14:57:52,"[광양시청]나주중흥골드스파를 8.16.15시~8.18.10시 사이 이용하신 분은 증상유무와 관계없이 광양보건소(797-4010,4046)로 상담하시기 바랍니다.

",전라남도 광양시
1379,2020/08/19 14:58:19,"[장흥군청] 장흥군 해외입국자 1명(체코, 20대, 여) 코로나19 확진자 발생(8.18.). 입국 즉시 시설격리되어 특별한 접촉자 없으며, 현재 강진의료원으로

",전라남도 장흥군
1380,2020/08/19 14:58:56,"[장흥군청] 이송하여 치료중. 간접접촉자 3명(접촉자 1, 관련 직원 2)은 검사 결과 전원음성 판정. 군민들께서는 반드시 마스크 착용 등 방역수칙 준수바랍니다.

",전라남도 장흥군
1381,2020/08/19 14:58:57,"[영암군청] 나주 중흥골드스파 관련 나주시 CCTV 확인 결과 8.17.(월) 09시~19시 사이에 방문하신 분만 보건소(470-6536)로 상담받으시면 됩니다.

",전라남도 영암군
1382,2020/08/19 15:00:30,"[전남도청] 8. 17. 오전9시~오후7시 나주 중흥골드스파 물놀이장(스파)을 이용하신 분은 증상유무 관계없이 인근 보건소에서 상담 및 검사를 받으시기 바랍니다.

",전라남도 전체
1383,2020/08/19 15:00:57,"[진안군청]무더위쉼터 및 다중이용시설 이용시 거리두기(2m), 마스크 착용, 손 씻기, 기침예절 등 반드시 방역수칙을 준수하여 주시기 바랍니다.

",전라북도 진안군
1384,2020/08/19 15:01:57,"[정선군청]8.15광복절집회, 8.1이후 서울사랑제일교회 방문자는 정선보건소 검사를 행정명령하오니 8.23까지 검진완료하여 주시기 바랍니다.(홈페이지 공고 확인)

",강원도 정선군
1385,2020/08/19 15:03:02,"[남해군청]8.15집회참석전원(12명)에 대한 역학조사 및 검채채취 완료. 8명 음성, 4명검사 진행중.군민들께서는 동요하지 마시고 개인별 방역수칙 준수바랍니다.

",경상남도 남해군
1386,2020/08/19 15:03:24,"[태안군청]현재 수도권에서 확진자가 급증하여 사회적 거리두기가 강화되고 있으니 서울 및 수도권 등 방문을 자제하시고, 마스크 착용 등 개인방역수칙 준수바랍니다.

",충청남도 태안군
1387,2020/08/19 15:04:42,"[사상구청]부산광역시 행정명령 발동. 8월8일 경복궁 인근집회, 8월15일 광화문 집회 참석자 및 8월7일부터 13일까지 서울 성북구 사랑제일교회 방문자께서는

",부산광역시 사상구
1388,2020/08/19 15:05:30,"[강릉시청] 송파구141번확진자 8.14.~8.17. 설악산, 주문진 방문, 자차 이용, 동행1명 음성, 방역조치 완료했습니다. 033-660-3090

",강원도 강릉시
1389,2020/08/19 15:05:55,"[강릉시청]자세한 내용은 강릉시 홈페이지, 카카오톡 채널 pf.kakao.com/_YXdnxb/ 참고바랍니다. 033-660-3090

",강원도 강릉시
1390,2020/08/19 15:06:18,"[사상구청] 증상유무와 관계없이 보건소에서 반드시 코로나19 진단검사를 받으시기 바랍니다.

",부산광역시 사상구
1391,2020/08/19 15:06:49,"[기장군청] 기장군 3단계 사회적 거리두기 4원칙. 1.외출시 마스크 착용 필수. 2.필수적 사회경제 활동 외 모든 활동 자제.

",부산광역시 기장군
1392,2020/08/19 15:07:02,"[해남군청] 대전 확진자 4명 나주 중흥골드스파 이용. 8.16.~8.18. 물놀이장(스파) 이용하신 분은 증상유무 상관없이 해남보건소에서 상담 및 검사바랍니다.

",전라남도 해남군
1393,2020/08/19 15:07:34,"[거제시청] 8.15 서울 광복절집회에 참석하신분은 보건소 선별진료소에서 진단검사(무료/익명가능) 받으시기 바라며 검사불응시 고발및비용 구상권이 청구됨을 알립니다

",경상남도 거제시
1394,2020/08/19 15:07:37,"[기장군청] 기장군 3단계 사회적 거리두기 4원칙. 3. 10인 이상 모임 및 행사 참석 자제. 4. 다중이용시설 방문 자제.

",부산광역시 기장군
1395,2020/08/19 15:08:17,"[포항시청]포항시 58번 확진자 발생(8.15 광화문집회 참석)
8/16
00:00~24:00 자택거주
8/17
00:00~24:00 자택거주

",경상북도 포항시
1396,2020/08/19 15:09:18,"[상주시청] 양평군46번확진자관내동선정정안내8.16(일)11:00,14:00화북면상오리647번지앞개울(※이전상호와는관련없음)

",경상북도 상주시
1397,2020/08/19 15:09:23,"[장흥군청] 8.17.(월) 오전9시~오후7시 나주 중흥골드스파 물놀이장(스파)을 이용하신 군민은 장흥군보건소(061-860-6481)로 상담바랍니다.

",전라남도 장흥군
1398,2020/08/19 15:09:55,"[동작구청]88,89,90,93번 확진자 동선공개,상세내용 구홈페이지 및 블로그, SNS확인해 주시기 바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
1399,2020/08/19 15:09:56,"[서산시청] 코로나19 서산 15번 확진자 발생, 정밀 역학조사 중, 자세한 내용은 다시 알려드리겠습니다.

",충청남도 서산시
1400,2020/08/19 15:10:03,"[포항시청]
8/18
11:00 북구보건소 검사(자차)
8/19
11:00 양성판정
※확진자 진술에 의한 동선이며 추후 수정 있으면 다시
알려드리겠습니다.

",경상북도 포항시
1401,2020/08/19 15:11:12,"[김해시청]김해23,24,25번 확진자발생/부산확진자접촉자/개별차량이동/방역소독완료(홈페이지참조)/ 모두 부산확진자 접촉자로 소모임 등 자제해 주시기 바랍니다.

",경상남도 김해시
1402,2020/08/19 15:13:56,"[대전광역시] 171~174번 확진자의 동선은 대전광역시 홈페이지나 공식블로그 https://bit.ly/3iUviVO 참고 바랍니다.

",대전광역시 전체
1403,2020/08/19 15:15:05,"[북구청]부산221번 확진자동선:덕천부민병원/8.8.~9. 05:30~14:00/8.10.~14. 05:30~16:00/8.15. 05:30~14:00/방역완료

",부산광역시 북구
1404,2020/08/19 15:16:33,"[관악구청] 165(중앙동), 166(신사동)번째 확진자 발생(완치자 143명)
모임을 자제하고 방역수칙 준수바람.
blog.naver.com/gwanak_gu

",서울특별시 관악구
1405,2020/08/19 15:17:07,"[춘천시청]16번확진자동선8.15광화문집회/8.16사우동장로교회,다솜교회/8.17롯데마트춘천점/8.18성심병원,별채식당1호점하늘천온누리약국url.kr/koutTn

",강원도 춘천시
1406,2020/08/19 15:17:13,"[청주시청] 청주 37번 확진자 동선입니다.
홈페이지 corona.cheongju.go.kr
블로그 https://blog.naver.com/cjcityblog

",충청북도 청주시
1407,2020/08/19 15:17:23,"[강서구청] 강서구 확진자 2명 발생 안내. 상세내용은 블로그 참조바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
1408,2020/08/19 15:20:01,"[성주군청] 8.8~8.15서울집회 참석자는 증상 관계없이 8.23까지 보건소(930-8122)에서 진단검사 받으시고, 미이행시 200만원이하 벌금이 부과됩니다.

",경상북도 성주군
1409,2020/08/19 15:20:29,"[고양시청]코로나19 확진자 5명(대화동1,정발산동2,덕이동1,식사동1 거주)발생[홈페이지][카카오톡 고양시 채널]참조 https://han.gl/iMmgw

",경기도 고양시
1410,2020/08/19 15:22:36,"[부천시청]코로나확진자 3명발생[역곡동1(사랑제일교회확진자접촉자),괴안동1,상동1]확진자자택,인근지역방역소독실시
blog.naver.com/bucheon-city

",경기도 부천시
1411,2020/08/19 15:25:18,"[천안시청] 천안126번(50대,목천읍 거주) 확진자 발생. 현재 역학조사중이며 이동경로는 추후 시 홈페이지 및 SNS 게시예정입니다. ※ 가족 접촉자 검사중.

",충청남도 천안시
1412,2020/08/19 15:25:34,"[청도군청] 8월19일 코로나19 확진자 2명 발생. 환자 입원 조치 및 소독완료. 코로나19 확산방지를 위해 마스크 착용 등 생활방역수칙을 준수하시기 바랍니다.

",경상북도 청도군
1413,2020/08/19 15:27:36,"[목포시청] 성북구 사랑제일교회(8.7~13), 광복절집회(8.15) 참석한 분은 목포시 보건소에서 무료로 익명 코로나 검사를 실시하니 방문바랍니다

",전라남도 목포시
1414,2020/08/19 15:27:39,"[화순군청] 8.17.(월) 10:00~17:00 나주 중흥골드스파 물놀이장(스파)를 이용한 주민은 증상유무 관계없이 보건소에서 코로나19 검사받으시기 바랍니다.

",전라남도 화순군
1415,2020/08/19 15:27:56,"[목포시청]만약 위 방문자가 진단검사를 하지 않아 확진자가 발생할 경우, 전라남도 행정명령(8.16) 및 감염법에 따라 고발 및 손해배상이 이루어 질 수 있습니다

",전라남도 목포시
