,시간,내용,송출지역
405,2020/09/07 18:15:46,"[천안시청] 천안 207번(신당동 거주), 타지역확진자(대전290번) 이동경로 블로그 및 SNS 게시하였습니다. 해당 이동경로 방역소독 완료하였습니다.

",충청남도 천안시
406,2020/09/07 18:19:45,"[영양군청]경산 657번 확진자 관련 검사 229명 전원 음성. 군민들께서는 실내외 마스크 착용 및 사회적 거리두기 수칙을 준수하여 주시기 바랍니다.

",경상북도 영양군
407,2020/09/07 18:22:14,"[강남구청] 확진자 2명 발생(gangnam.go.kr). 자가격리자는 무증상이라 안심하지 말고, 격리 해제와 동시에 강남구보건소 재검사 받아주세요

",서울특별시 강남구
408,2020/09/07 18:25:33,"[울릉군청] 금일(7일) 강풍주의보, 풍랑경보 발효. 강풍에 의한 낙석,지붕탈락 등 낙하물사고의 위험이 있으니, 해안가 접근금지 및 외출자제하여 주시기 바랍니다.

",경상북도 울릉군
409,2020/09/07 18:28:16,"[용산구청]코로나 108번째 확진자 발생. 역학조사중. 확진자 이동경로는 홈페이지 및 블로그를 참고 바랍니다. blog.naver.com/ysnblog

",서울특별시 용산구
410,2020/09/07 18:31:13,"[송파구청]9.7(월) 18시30분현재 코로나19확진자 5명 추가발생(풍납,가락,마천동),역학조사 진행중.세부내용은 홈페이지(songpa.go.kr)참고바랍니다.

",서울특별시 송파구
411,2020/09/07 18:34:51,"[한강홍수통제소]오늘 18:30 한강 영월군(영월대교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.

","강원도 영월군
강원도 정선군
강원도 평창군
충청북도 단양군
충청북도 제천시"
412,2020/09/07 18:38:50,"[영등포구청] 코로나 152번째 구민확진자(완치89명/치료중63명) 및 타지자체 3명(관내경유) 발생안내. 구청홈페이지 확인바랍니다. ☞ ydp.go.kr

",서울특별시 영등포구
413,2020/09/07 18:41:33,"[사하구청] 2020.9.3.(목) 17:58~18:28 롯데리아 신평탑마트점 방문자는 보건소에서 상담 받으시기 바랍니다.

",부산광역시 사하구
414,2020/09/07 18:42:51,"[영월군청] 오늘18:30 영월대교 지점 홍수주의보 발령, 하천변 수위 상승이 예상되니인근 주민과 관광객들은 이용을 자제하시기 바랍니다.

",강원도 영월군
415,2020/09/07 18:44:06,"[영암군청]내일부터 중위험시설(오락실,목욕장,실내체육시설 등)과 10인이상집합금지시설(300인미만학원,키즈카페 등)이 집합제한으로 변경, 방역수칙 꼭 준수바랍니다

",전라남도 영암군
416,2020/09/07 18:46:10,"[영양군청]영양읍 상원2리~곡강리 피암터널 부근 군도15호선 도로유실로 인하여 차량 진입이 불가하니 우회하여 주시기 바랍니다.

",경상북도 영양군
417,2020/09/07 18:53:15,"[의정부시청] 8월27일 11:50~12:30 철원양평해장국(동일로 215-3) 방문자 중 유증상자는 의정부시보건소(031-870-6011~4)로 연락바랍니다.

",경기도 의정부시
418,2020/09/07 18:56:20,"[성동구청] 9. 7.(월) 102번 확진자 발생(성수2가3동) / 세부내용 홈페이지 확인 c19.sd.go.kr

",서울특별시 성동구
419,2020/09/07 18:58:58,"[고성군청] 오늘 18:50부로 진부령 46번 국도 양방향(대대리~진부령 정상) 차량 통제가 해제되어 통행이 가능함을 알려드립니다.

",강원도 고성군
420,2020/09/07 19:00:51,"[임실군청] 코로나19 확진자와 접촉한 추가 13명 검사결과 전원 음성판정. 군민 여러분께서는 마스크 착용 등 방역수칙 준수 바랍니다.

",전라북도 임실군
421,2020/09/07 19:13:16,"[중랑구청] 170~173번 확진자 역학조사 및 방역완료. 세부내용 홈페이지 및 블로그 bit.ly/2PQADRw 참조 바랍니다.

",서울특별시 중랑구
422,2020/09/07 19:24:50,"[광진구청]115번 확진자 및 타지역(도봉구) 확진자 동선 알림.
GS25한강뚝섬3호점 동시간대 방문 유증상자 선별진료소 검사.
gwangjin.go.kr 확인

",서울특별시 광진구
423,2020/09/07 19:31:35,"[완도군청] ①사회적거리두기 2단계 연장에 따라 9.20(일)까지 유흥·단란주점,노래연습장,PC방,방문판매,실내집단운동(스피닝)등 고위험시설 12종은 집합금지.

",전라남도 완도군
424,2020/09/07 19:32:12,"[완도군청] ②목욕장, 사우나,오락실,게임장,학원,실내체육시설(배드민턴장,체육도장 등) 등 중위험시설은 9. 8(화)부터 방역수칙 준수하면서 운영 가능합니다.

",전라남도 완도군
425,2020/09/07 19:50:40,"[안양시청] 안양154번 및 용인289·295번, 평택88번 확진자 우리시 역학조사 완료. 동선 등 상세정보는 SNS 참조 blog.anyang.go.kr

",경기도 안양시
426,2020/09/07 20:05:06,"[남양주시청]9.7.(월) 양정동 주민 1명 코로나19 확진. 이동동선은 홈페이지, 블로그(타지역 확진자 포함) 참고 바랍니다. c11.kr/hquj

",경기도 남양주시
427,2020/09/07 20:11:08,"[사하구청]2020.9.3.(목)17:58~18:28롯데리아 신평탑마트점 방문자(탑마트 방문자 제외) 보건소에서 상담 받으시기 바랍니다. 해당업체 금일 소독 완료

",부산광역시 사하구
428,2020/09/07 20:25:08,"[청양군청] 코로나19 청양군 20번 확진자 동거가족 2명포함 5명 검사결과 전원 음성 판정. 금일 신규 확진자 없음.

",충청남도 청양군
429,2020/09/07 20:44:09,"[성남시청] 확진자 3명 발생(양지동 1명, 판교동 2명), 상세내용 추후 시홈페이지에 공개예정입니다. corona.seongnam.go.kr

",경기도 성남시
430,2020/09/07 21:41:35,"[대전광역시] 2명 추가 확진. 301번(서구 내동 60대), 302번(중구 선화동 60대) 동선은 파악 후 홈페이지에 공개예정입니다.

",대전광역시 전체
431,2020/09/07 21:48:25,"[청주시청] 코로나19 확진자 발생(청주 67번). 자가격리 기간 중 확진되어 별도 이동동선 및 접촉자는 없습니다.

",충청북도 청주시
432,2020/09/07 22:33:09,"[세종시청] 1명 추가 발생. 68번(보람동, 60대, 대전 297번 접촉자) 이동동선은 역학조사 후 홈페이지, SNS 등에 공개 예정입니다.

",세종특별자치시
433,2020/09/08 07:40:05,"[장성군청] 장성 3번 확진자 발생. 북하면 소재 요양시설 입소자로 시설 격리중 재검사시 확진돼 이동 동선은 없음

",전라남도 장성군
434,2020/09/08 07:56:03,"[용인시청] 328번(여/60대, 수지구 성복동)확진자 발생, 역학조사 후 동선은 홈페이지 및 SNS에 공개하겠습니다.

",경기도 용인시
435,2020/09/08 08:12:33,"[청양군청]청양군20번 확진자관련 안내. 9.6.(일) 확진판정 전 9.3.(목) 1차검사 음성판정으로, 9.3.(목) 이전 접촉자는 위험요인이 없음을 알립니다.

",충청남도 청양군
436,2020/09/08 08:13:25,"[청양군청] 청양군 코로나19 확산 방지 '잠시 휴' 캠페인 실시. 모임, 회식, 외출 자제 등 사회적 거리두기에 함께 동참합시다.

",충청남도 청양군
437,2020/09/08 08:14:08,"[청양군청] 실내외 마스크착용, 가족, 친적 등 타지역 방문 및 청양방문 자제, 발열 등 이상증후 시 의료원 방문 검사

",충청남도 청양군
438,2020/09/08 08:15:02,"[곡성군청] 고위험시설 12종 9.20(일)까지 운영 중단이며 중위험시설(목욕탕,실내체육시설 등)은 방역수칙 준수하면서 9.8(화)부터 운영 가능합니다.

",전라남도 곡성군
439,2020/09/08 08:16:32,"[광주광역시]어제(7일) 확진자 13명(11명 기공개)이며 총442명. 441번 쌍촌동, 442번 문흥동 거주자로 자가격리 해제전검사에서 확진되어 동선은 없습니다

",광주광역시 전체
440,2020/09/08 08:23:04,"[부산광역시청] 2020.9.3.(목) 17:58~18:28 롯데리아 신평점(부산) 방문자는 인근 보건소에서 코로나19 상담 받으시기 바랍니다.

",부산광역시 전체
441,2020/09/08 08:25:52,"[양평군청] 어제 코로나19 검사 결과 61건 전원 음성입니다. 불필요한 외출, 모임, 다중이용시설 이용을 자제하고 개인 위생수칙을 꼭 준수하여 주시기 바랍니다.

",경기도 양평군
442,2020/09/08 08:28:44,"[울릉군청]일주도로 통제구간(내수전터널입구~죽암마을입구, 사동1리 안동할매식당~사동3리 상호산업, 사동신항~구암마을입구) 응급복구 후 통행재개 예정입니다.

",경상북도 울릉군
443,2020/09/08 08:30:05,"[세종시청] 세종시 68번 확진자의 이동동선은 세종특별자치시 네이버 포스트( naver.me/FSKtEfdQ ), 시 홈페이지를 참고하시기 바랍니다.

","세종특별자치시 네이버 포스트( naver.me/FSKtEfdQ ), 시 홈페이지를 참고하시기 바랍니다.

-송출지역-
세종특별자치시"
444,2020/09/08 08:30:24,"[광주광역시]확인동선 안내▲420번 9.3(목) 11:59~13:00 망월식육식당(북구서방로63번길18,우산동)→ 16:00~17:00 각화농산물도매시장(각화동)

",광주광역시 전체
445,2020/09/08 08:30:49,"[광주광역시]▲428번 9.3(목) 11:59~13:00 망월식육식당(북구서방로63번길18,우산동) https://c11.kr/hprg

",광주광역시 전체
446,2020/09/08 08:33:24,"[파주시청] 코로나19 힐링고시텔 거주민 확진자 2명 발생(금촌3동). 동선조사 후 vo.la/sStRC 공개예정. 강화된 사회적거리두기 방역수칙 준수바랍니다.

",경기도 파주시
447,2020/09/08 08:49:05,"[울산광역시] 코로나19 120~121번(북구, 115번 접촉), 122번(동구, 115번 접촉) 확진자 발생. 세부동선 파악 중입니다.

",울산광역시 전체
448,2020/09/08 08:52:46,"[대구광역시] 코로나19 최고의 백신은 마스크 쓰기입니다. 먹고, 마실 때는 말없이! 대화는 무조건 마스크 쓰고! “마스크 쓰GO 운동”을 실천합시다.

",대구광역시 전체
449,2020/09/08 08:54:07,"[서산시청] 서울 양천구157번 확진자, 종로구 확진자 서산 동선 역학조사 중. 확인된 장소는 방역완료. 접촉자 분류 중. 자세한 내용은 다시 알려드리겠습니다.

",충청남도 서산시
450,2020/09/08 08:54:15,"[하동군청] 사회적거리두기는 실천이 중요, 감염경로를 알 수 없는 경우가 22퍼센트, 코로나는 어느곳에나 있을 수 있습니다. 올바른 마스크착용 꼭 실천해주세요.

",경상남도 하동군
451,2020/09/08 08:59:28,"[여수시청] 대전서구 300번 관련 아쿠아플라넷여수, 린식당, 여천농협화양지점하나로마트 이용자 58명 검사결과 전원 음성입니다.

",전라남도 여수시
452,2020/09/08 09:05:01,"[대전광역시] 1명 추가 확진. 303번(동구 성남동 60대) 동선은 파악 후 홈페이지에 공개예정입니다.

",대전광역시 전체
453,2020/09/08 09:05:26,"[울릉군청][일주도로 통제 해제 구간 안내] 금일 오전 09시부로 '사동1리 안동할매식당 ~ 사동3리 상호산업' 구간의 통제를 해제합니다.

",경상북도 울릉군
454,2020/09/08 09:10:46,"[남해군청] 코로나19 안전지대는 없습니다/고위험시설, 다중이용시설 사업주는 전자출입명부 설치 의무화/ 이용자는 전자출입명부 인증 실시 꼭 지켜주시기 바랍니다.

",경상남도 남해군
455,2020/09/08 09:15:19,"[순창군청] 광주 426번 확진자가 방문한 관내 식당 소독 완료했으며, 접촉자 역학조사 및 검사 진행 중입니다.

",전라북도 순창군
456,2020/09/08 09:15:30,"[영광군청]8.22(토)~9.4(금) 기간중 광주 말바우시장내 창평집(북구 서방로 63번길 21)을 방문하신분은 영광군 보건소(350-5552)로 상담 바랍니다.

",전라남도 영광군
457,2020/09/08 09:17:34,"[장흥군청] 인근지역에서 코로나19 계속 발생. 모임, 행사, 외출자제, 올바른 마스크 착용 등 개인방역수칙 준수 바랍니다. 오늘도 거리두기 꼭 실천해 주세요.

",전라남도 장흥군
458,2020/09/08 09:21:29,"[곡성군청]광주 말바우시장 관련 코로나19확진자가 발생하고 있습니다. 군민께서는 말바우시장과 인근지역 방문을 자제하시기 바랍니다.

",전라남도 곡성군
459,2020/09/08 09:25:09,"[중구]남동정수장 수계전환실시(9.8.10시~9.10.16시). 중구(영종/용유제외)녹물발생시 충분한 방류 후 사용. 홈페이지 참조(중부수도사업소720-3371)

",인천광역시 중구
460,2020/09/08 09:30:06,"[울릉군청][일주도로 통제 해제 구간 안내]금일 오전 09시30분 부로 ‘내수전터널입구 ~ 죽암마을입구’ 구간의 통제를 해제합니다.

",경상북도 울릉군
461,2020/09/08 09:31:44,"[광양시청]9/7(월) 검사 의뢰한 해외입국자 및 자가격리 해제 전 검사 20명 전원음성입니다.

",전라남도 광양시
462,2020/09/08 09:32:34,"[동작구청] 188번째 확진자 동선공개, 상세내용은 구 홈페이지 및 블로그, SNS확인하여 주시기 바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
463,2020/09/08 09:37:14,"[강진군청]광주 등 전국적으로 코로나19 계속 발생중입니다.타지역 방문과 외출,모임을 자제하고,실내.외 항상 마스크 착용,사람간 접촉을 최소화하기 바랍니다.

",전라남도 강진군
464,2020/09/08 09:37:49,"[금정구청]금정구확진자(부산-327) 확진자의 모든 동선 접촉자 파악 및 조치완료하였고 공개동선은 없음을 알려드립니다.

",부산광역시 금정구
465,2020/09/08 09:41:19,"[광주광역시]8.22~9.4 말바우시장(북구우산동)을 방문하신분 중 발열과 기침등 코로나19 의심증상이 있는분은 즉시 거주지보건소에서 무료로 검사받으시기 바랍니다

",광주광역시 전체
466,2020/09/08 09:54:04,"[완도군청] 코로나19 확산 예방을 위해서는 ▲타지역 방문 자제, 집에만 머물기 ▲가족 외 접촉 최소화 ▲음식물 섭취와 마스크 바로쓰기 등 꼭 지켜주시기바랍니다.

",전라남도 완도군
467,2020/09/08 09:54:46,"[노원구청] 9.8.(화) 확진자 2명 발생(상계5동). 동선 홈페이지 공개, blog.naver.com/goodnowon 참고바랍니다.

",서울특별시 노원구
