,시간,내용,송출지역
489,2020/03/19 10:18:04,"[경상북도] 코로나19 아직 방심할 때가 아닙니다. 이번 주말 사람들이 많이 모이는 곳은 접촉감염이 높으므로 출입을 자제합시다.

",경상북도 전체
490,2020/03/19 10:20:08,"[영동군청]강풍주의보 발효에 따라 강한 바람이 불고 있으니 농작물 비닐하우스, 공사장 시설물, 상가간판 등 관리철저로 피해가 없도록 하여 주시기 바랍니다.

",충청북도 영동군
491,2020/03/19 10:21:28,"[마포구청] 금일 12시 서울지역 강풍경보 발효. 간판 등 부착물은 점검·고정하시고, 공사장 등 위험지역 접근과 야외활동은 최대한 자제하시기 바랍니다.

",서울특별시 마포구
492,2020/03/19 10:31:32,"[울산광역시] 31번 확진자 동선 3.16. 홈플러스 울산점(중구 번영로 475, 18:00~19:30, 자차).

",울산광역시 전체
493,2020/03/19 10:32:49,"[동작구청]3.19 10번째 확진자 발생(사당2동, 20대, 유럽에서 입국), 상세내용 구홈페이지(dongjak.go.kr)확인, 외국 입국자 접촉 삼가바랍니다.

",서울특별시 동작구
494,2020/03/19 10:35:05,"[울산광역시] 32번 확진자 동선① 3.16. 세민에스요양병원(중구 내황4길 11, 11:40)→센트럴프라자(중구 번영로 329, 11:45)

",울산광역시 전체
495,2020/03/19 10:36:12,"[전주시청]1. 전북10번째 확진자(남,67세,우아동 죽도민물매운탕운영)이동경로 안내/3.6(금) 최초증상 두통발현

",전라북도 전주시
496,2020/03/19 10:36:29,"[전주시청]2. 3.5(목)21:55~23:15우아동비타민헬스/3.6(금)22:32~23:42비타민헬스/3.7(토)오한, 가슴통증 등 발현

",전라북도 전주시
497,2020/03/19 10:36:41,"[울산광역시] 32번 확진자 동선② 3.17. 북구 선별진료소(14:00)→세민에스요양병원(중구 내황4길 11, 14:20, 자차)

",울산광역시 전체
498,2020/03/19 10:37:04,"[전주시청]3. 3.9(월)15:00전주고려병원호흡기내과/21:45~23:07비타민헬스/3.10(화)22:15~23:36비타민헬스

",전라북도 전주시
499,2020/03/19 10:37:21,"[전남도청]내일(3.20.) 아침까지 태풍급 강풍이 예상되니 천막, 비닐하우스, 간판등 시설물 사전점검을 잘해주시고, 산불이 발생되지 않도록 각별한 주의 바랍니다

",전라남도 전체
500,2020/03/19 10:38:13,"[전주시청]4. 3.16(월)14:43~15:07고려병원호흡기내과(흉부X선 정상, 발열없음)/3.18(수)09:03~09:50예수병원 선별진료소

",전라북도 전주시
501,2020/03/19 10:39:17,"[전주시청]5. 가족2명, 종업원, 고려병원 의사2명 등 9명 음성, 방문지 소독완료, GPS등 세부이동경로 역학조사 중

",전라북도 전주시
502,2020/03/19 10:39:55,"[의왕시청] 오늘부터 20일까지 매우 강한 바람이 예상되니 창문파손, 낙하물 주의(간판 등), 공사장 등 위험지역 접근과 야외활동을 자제바랍니다.

",경기도 의왕시
503,2020/03/19 10:41:03,"[영양군청] 금일 09시 영양군 강풍주의보 발효, 초속 25m 이상 매우 강한 바람이 예상되니, 시설물 관리 및 안전사고에 유의바랍니다.(054-680-6751)

",경상북도 영양군
504,2020/03/19 10:42:59,"[양천구청]구로구 콜센터 관련 양천구 확진자(16번) 발생 안내. 양천구청 블로그 참조 blog.naver.com/yangcheon2016/221861410082

",서울특별시 양천구
505,2020/03/19 10:51:08,"[고성군청]3. 19. 9시 고성군 강풍주의보 발효. 간판 등 부착물 고정, 선박 묶기, 비닐하우스 등 시설물피해 주의, 해안 접근금지 등 안전에 주의 바랍니다.

",경상남도 고성군
506,2020/03/19 11:07:56,"[함평군청]금일 06시부터 3월20일 아침까지 강한 강풍이 예상 되니 하우스, 축사 간판 등 시설물 점검, 관리하여 피해가 없도록 조치 바랍니다.

",전라남도 함평군
507,2020/03/19 11:14:40,"[예천군청]19일09시 강풍주의보발효. 19일오후~ 20일새벽
최대 20m/s의 강풍 예상. 농작물,가축,농업시설물 피해 최소화 및 산불예방에 주의를 바랍니다.

",경상북도 예천군
508,2020/03/19 11:19:11,"[은평구청]금일 12시 서울지역 강풍경보 발효. 창문, 간판, 옥상 조형물, 공사장 가림막 고정, 공사장 등 위험지역 접근과 야외 활동은 자제하시기 바랍니다.

",서울특별시 은평구
509,2020/03/19 11:36:09,"[성남시청] 3.19(목) 확진자 4명 추가 발생(정자동1명, 은행동1명, 이매동1명, 서현동1명) 역학조사중, 상세내용 추후 시홈페이지 SNS 공개 예정입니다.

",경기도 성남시
510,2020/03/19 11:42:23,"[태안군청] 충북 진천 거주자, 태안군 여행 중 코로나19 확진(1명), 역학조사 결과 이동경로를 태안군 홈페이지에 게시하였습니다.

",충청남도 태안군
511,2020/03/19 11:48:22,"[관악구청] 코로나19 18번째 확진자(신원동)발생(성남시 은혜의강교회 참석) '사회적 거리두기' 캠페인에 동참 바람 blog.naver.com/gwanak_gu

",서울특별시 관악구
512,2020/03/19 11:55:13,"[관악구청] (정정) 19번째 확진자(신원동)발생(성남시 은혜의강교회 참석) '사회적 거리두기' 캠페인에 동참바람 blog.naver.com/gwanak_gu

",서울특별시 관악구
513,2020/03/19 12:01:53,"[행정안전부] 오늘 14시00분 강풍경보, 간판 등 부착물 고정,선박 결박,비닐하우스 등 시설물 피해에 유의바랍니다

","경상북도 경주시
경상북도 문경시
경상북도 봉화군
경상북도 상주시
경상북도 안동시
경상북도 영덕군
경상북도 영양군
경상북도 영주시
경상북도 예천군
경상북도 울릉군
경상북도 울진군
경상북도 의성군
경상북도 청송군
경상북도 포항시
충청북도 영동군"
514,2020/03/19 12:19:34,"[광주광역시]오늘 광주지역 강풍이 예상되니 간판, 비닐하우스. 타워크레인 등 시설물 피해 주의바라며 하천, 공사장 등 위험지역 접근과 야외활동 자제 바랍니다.

",광주광역시 전체
515,2020/03/19 12:39:19,"[봉화군청]62~66번 확진자 4명 지정병원 이송완료. 사회적 거리두기,마스크착용, 손씻기 생활화. 유증상시 보건소(054-679-5071~5073)로 연락주세요

",경상북도 봉화군
516,2020/03/19 12:43:11,"[봉화군청]정정안내. 63, 64, 65, 66번 확진자 이송 완료입니다.

",경상북도 봉화군
517,2020/03/19 13:09:35,"[의성군청] 오늘 14시 강풍경보. 간판 등 부착물 고정, 비닐하우스 등 시설물 피해 주의, 외출 자제 등 안전에 주의 바랍니다.

",경상북도 의성군
518,2020/03/19 13:12:47,"[홍천군청] 내일 아침까지 강풍이 예상되니 천막, 비닐하우스, 간판 등 시설물 안전관리에 유의하시고, 산불이 발생되지 않도록 주의 부탁드립니다.(430-2911)

",강원도 홍천군
519,2020/03/19 13:16:00,"[상주시청] 오늘 14시 강풍경보. 간판 등 부착물 고정, 비닐하우스 등 시설물 피해 주의, 외출 자제, 농부산물 소각 금지 등 안전에 주의 바랍니다.

",경상북도 상주시
520,2020/03/19 13:16:01,"[동해시청] 동해시전역 강풍경보발령에 따라 외출자제, 위험지역 접근금지, 간판등 낙하물 주의, 산불조심 등 안전에 유의해 주시기 바랍니다.

",강원도 동해시
521,2020/03/19 13:16:38,"[익산시청]공적마스크를 공급하는 약국,우체국,농협하나로마트의 판매처별 실시간 마스크 구매가능수량을 익산시청 홈페이지에서 확인하실 수 있습니다.(1577-0072)

",전라북도 익산시
522,2020/03/19 13:47:58,"[보성군]관내 코로나19 검사결과 8명 전원 음성(자가격리1명), 타지역·해외방문·외출·모임 자제, 발열·기침증상시 보건소(061-850-5695) 상담바랍니다

",전라남도 보성군
523,2020/03/19 13:51:36,"[금산군청] 코로나 예방을 위해 종교모임 및 행사 자제, 사람 많은 곳 방문 자제, 불필요한 외출 자제 등 사회적 거리두기 캠페인에 적극적인 협조 부탁드립니다.

",충청남도 금산군
524,2020/03/19 14:01:24,"[의성군청] 금일 13시 18분 안평면 마전리 500 산불확산, 주민과 등산객은 산에서 멀리 떨어진 안전한 곳으로 대피바랍니다. 830-6312

",경상북도 의성군
525,2020/03/19 14:09:52,"[횡성군청] 금일부터 20일까지 횡성지역 강풍이 예상되니 간판, 비닐하우스, 공사장 등 시설물 피해 주의 및 야외활동 자제 바랍니다.(033-340-2496)

",강원도 횡성군
526,2020/03/19 14:17:31,"[부천시청]코로나19 추가확진자1명 발생[생명수교회 교인, 괴안동]거주지방역실시,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
527,2020/03/19 14:17:47,"[광주시청] 광주시 6번째 확진자 발생(여/53세/남한산성면 거주) 광주시 첫번째 확진자의 딸로 3월 5일부터 자가격리 중. 자택 및 주변지역 방역중입니다.

",경기도 광주시
528,2020/03/19 14:18:22,"[광주시청] 광주시 6번째 확진자에 대한 동선은 역학조사 후 SNS 및 시 홈페이지를 통해 신속하게 공개하도록 하겠습니다.

",경기도 광주시
529,2020/03/19 14:28:36,"[문경시청]강풍경보가 발령되어 시설물 피해가 우려되오니
간판, 창문, 지붕, 과수나무, 비닐하우스 등 고정조치하여 주시고 일체의 소각행위 금지를 당부드립니다.

",경상북도 문경시
530,2020/03/19 14:29:59,"[군포시청] 당동 효사랑요양원 입소자 1명 확진자발생. 시설폐쇄 및 입소자,종사자 등 이동중지 조치. 자세한 동선 및 추가 확인사항은 역학조사 후 공개 예정

",경기도 군포시
531,2020/03/19 14:31:45,"[울주군청]오늘 13:47경 울주군 웅촌면 대복리 502 야산 산불 확산이 우려되니, 인근 주민과 등산객은 산에서 멀리 떨어진 안전한 곳으로 대피하시기 바랍니다.

",울산광역시 울주군
532,2020/03/19 14:34:17,"[창원시청]최근 14일 이내 해외(모든 국가)에서 입국하신 분은 관할 보건소로 상담바랍니다.

",경상남도 창원시
533,2020/03/19 14:34:59,"[창원시청]창원시 관할보건소 연락처는 [창원보건소(055-225-5741), 마산보건소(055-225-5941), 진해보건소(055-225-6121)]입니다.

",경상남도 창원시
534,2020/03/19 14:38:13,"[울산광역시]33번 확진자 동선 3.15. 서울역→울산역(KTX 211 8호차, 21:30 도착) 3.16. 신이비인후과(중구 번영로 487, 09:30, 도보)

",울산광역시 전체
535,2020/03/19 14:38:46,"[평창군청] 내일 아침까지 강풍이 예상되니 천막, 비닐하우스, 간판, 노후건축물 등의 시설물 안전관리에 유의하시고, 산불이 발생되지 않도록 주의 부탁드립니다.

",강원도 평창군
536,2020/03/19 14:40:10,"[울산광역시] 34번 확진자 동선 3.17. 센트럴프라자(중구 번영로 329, 09:00)→귀가(19:00, 자차)

",울산광역시 전체
537,2020/03/19 14:41:00,"[경주시청][코로나 27번확진자 동선]투다리 성동점(3.13.20시~20시40,동문로85)파티마요양병원 노동지점 출근(3.14-3.15.8시~18시,봉황로36)

",경상북도 경주시
538,2020/03/19 14:50:28,"[성동구청]성동구 4번째 확진자 발생/금호4가동 거주(50세,여) 3.11귀국(유럽출장),3.11~18 자택,3.19확진, 방역완료. c19.sd.go.kr 확인

",서울특별시 성동구
539,2020/03/19 14:55:40,"[강서구청]구로구 콜센터 관련 강서구 확진자(16번)발생안내. 주거지 방역완료.
블로그 참조 바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
540,2020/03/19 15:05:43,"[예천군청]예천3번확진자 3.10(화) 음성판정으로 퇴원후 보건소 능동 모니터링 중 재검사에서 3.18(수)재양성 판정.

",경상북도 예천군
541,2020/03/19 15:05:58,"[예천군청] 3.19(목) 13:00 청송소노벨 생활치료센터 입소. 퇴원후 자가격리로 이동동선 없습니다.

",경상북도 예천군
542,2020/03/19 15:11:35,"[구리시청] 오늘 14:15경 구리시 교문동 산140-3부근 산불 발생. 입산을 자제하고 인근 주민과 등산객은 안전에 주의하시기 바랍니다(031-550-2941)

",경기도 구리시
543,2020/03/19 15:11:41,"[동작구청] 코로나19 10번째 확진자 역학조사 결과 동선공개, 상세 내용은 구 홈페이지(dongjak.go.kr), SNS 확인 바랍니다.

",서울특별시 동작구
544,2020/03/19 15:12:22,"[전북도청] 금일 14:45 전주시 완산구 완산칠봉 산불 발생, 인근지역으로 확산 중이니 인근 주민은 주의 바랍니다 063-280-3125

",전라북도 전체
545,2020/03/19 15:13:32,"[울주군청]오늘 13:47경 웅촌면 큰빛병원 뒤 야산 산불 강풍으로 확산 우려되니, 인근 주민과 등산객은 안전한 곳으로 대피하시기 바랍니다.- 204-1721~6

",울산광역시 울주군
546,2020/03/19 15:26:40,"[예천군청]강풍경보가 발령되어 시설물 피해가 우려되오니 간판, 창문, 지붕, 과수나무, 비닐하우스 등 고정조치하여 주시고 일체의 소각행위 금지를 당부드립니다.

",경상북도 예천군
547,2020/03/19 15:30:39,"[안동시청]19일14시 강풍경보발효. 19일오후~20일새벽 최대 20m/s의 강풍 예상. 야외간판,가축,농업시설물 피해 최소화 및 산불예방에 주의를 바랍니다.

",경상북도 안동시
548,2020/03/19 15:32:47,"[용산구청]코로나19, 5번째 확진자(후암동) 발생. 역학조사중. 자세한 정보는 홈페이지 및 블로그를 참고 바랍니다. www.yongsan.go.kr

",서울특별시 용산구
549,2020/03/19 15:34:32,"[진천군청] ①태안군 확진자 진천군 이동 동선 안내
3.17.(화) 13:01-13:05 광혜원농협본점 수신영업장 → 13:10-13:40 스노잉네이쳐(광혜원면)

",충청북도 진천군
550,2020/03/19 15:34:58,"[진천군청] ②태안군 확진자 진천군 이동 동선 안내
3.17(화)13:54-14:05 주성식자재마트(광혜원면) → 14:20-14:23 덕성제1주유소(광혜원면)

",충청북도 진천군
551,2020/03/19 15:35:45,"[진천군청] 자세한 사항은 진천군청 홈페이지 및 생거진천 story(블로그)를 참고하시기 바랍니다.

",충청북도 진천군
552,2020/03/19 16:02:44,"[수원시] 3/19. 16:00 수원20번째 확진자 발생(남/40대/망포1동). 자택 및 주변 소독 예정, 동선은 역학조사 후 수원시SNS 및 홈페이지 공개예정.

",경기도 수원시
